Date,Ticker,Close,Volume,High,Low,DailyReturn,LogReturn,CumReturn,^VIX
2018-09-21,AAPL,51.511383056640625,384986800,52.38702376647529,51.423816457857285,-0.010771451605754656,-0.010829883668176808,0.2780662483047398,11.680000305175781
2018-09-24,AAPL,52.252132415771484,110773600,52.363362846345964,51.26763007640745,0.014380304219677953,0.01427788832510183,0.2964452297682645,12.199999809265137
2018-09-25,AAPL,52.58345413208008,98217600,52.732550997350124,51.99416978895151,0.006340826699133606,0.006320808235361687,0.3046657642951436,12.420000076293945
2018-09-26,AAPL,52.1645622253418,95938800,52.95263993684514,52.008365862094074,-0.007966230321920342,-0.00799813026248727,0.2942724963236443,12.890000343322754
2018-09-27,AAPL,53.23664093017578,120724800,53.58926546229265,52.902949622381634,0.02055185856257724,0.02034351879444378,0.32087220160952157,12.40999984741211
2018-09-28,AAPL,53.4235954284668,91717600,53.44725924659931,53.016540200703474,0.003511763609131968,0.0035056117656484874,0.3255107925394478,12.119999885559082
2018-10-01,AAPL,53.78330993652344,94403200,54.294496019561734,53.56795224261596,0.006733251574920551,0.006710684479850641,0.3344357901708883,12.0
2018-10-02,AAPL,54.261375427246094,99152800,54.4317708248065,53.634228207852296,0.00888873316437544,0.008849460924479326,0.3462972338347099,12.050000190734863
2018-10-03,AAPL,54.92164993286133,114619200,55.2529722591602,54.37969688559939,0.012168407092822964,0.012094967191410917,0.3626795266439522,11.609999656677246
2018-10-04,AAPL,53.95608901977539,128168000,54.98792627312138,53.657895250567,-0.017580697489355868,-0.017737073461189357,0.33872267011108614,14.220000267028809
2018-10-05,AAPL,53.0804328918457,134322000,54.05547386925008,52.202426924769995,-0.016229051138394235,-0.016362184573464923,0.3169964714377256,14.819999694824219
2018-10-08,AAPL,52.957374572753906,118655600,53.201133924424155,52.112497192021806,-0.002318336765311124,-0.002321028268668607,0.31394323009820657,15.6899995803833
2018-10-09,AAPL,53.69101333618164,107564000,53.78567943285647,52.59764610036944,0.01385338244855494,0.013758301468379192,0.3321457881804466,15.949999809265137
2018-10-10,AAPL,51.20372772216797,167962400,53.567961035959435,51.130363742966665,-0.04632592047461925,-0.04743330162225729,0.27043290833660016,22.959999084472656
2018-10-11,AAPL,50.751705169677734,212497600,51.946838159353845,50.247622134232415,-0.008827922743104066,-0.00886711970878254,0.25921762477150767,24.979999542236328
2018-10-12,AAPL,52.56450271606445,161351600,52.74673175374817,51.317304691967315,0.03571894856194513,0.035095821860944953,0.3041955543390158,21.309999465942383
2018-10-15,AAPL,51.44038772583008,123164000,52.498257597389845,51.419089204933876,-0.021385439453436073,-0.021617421281577245,0.2763047592762582,21.299999237060547
2018-10-16,AAPL,52.57398986816406,116736000,52.772786907940514,51.29839328438548,0.022037200582078142,0.021797890905825748,0.3044309432602901,17.6200008392334
2018-10-17,AAPL,52.34679412841797,91541600,52.68995019740248,51.90897195034415,-0.004321447550695967,-0.004330811993533067,0.2987939133554858,17.399999618530273
2018-10-18,AAPL,51.12327194213867,130325200,52.003647047544305,50.40855804234303,-0.023373392901153256,-0.023650883102679626,0.2684366929210016,20.059999465942383
2018-10-19,AAPL,51.9018669128418,132314800,52.36335286065442,51.45694527539042,0.015229756256296412,0.015114947721642201,0.2877546745807311,19.889999389648438
2018-10-22,AAPL,52.218997955322266,115168400,52.860347780678396,51.81431160695901,0.006110204918312823,0.006091613310161464,0.29562311952693454,19.639999389648438
2018-10-23,AAPL,52.711246490478516,155071200,52.83431062152317,50.810868215917154,0.009426617791046255,0.009382464490200896,0.30783646347595806,20.709999084472656
2018-10-24,AAPL,50.903160095214844,163702000,53.066230717386226,50.77299647127529,-0.03430171956928163,-0.03490383265626975,0.2629754238633246,25.229999542236328
2018-10-25,AAPL,52.01783752441406,119423200,52.3917605334903,51.2960242350942,0.021898000578239207,0.021661683061296115,0.2906320604253856,24.219999313354492
2018-10-26,AAPL,51.189517974853516,189033600,52.110124497595585,50.330441703120535,-0.015923759790509973,-0.016051905043601978,0.2700803455172407,24.15999984741211
2018-10-29,AAPL,50.22868347167969,183742000,51.99179847777258,48.77322335476921,-0.0187701416459094,-0.018948536614314948,0.24624075753019659,24.700000762939453
2018-10-30,AAPL,50.47954177856445,146640000,50.924459797370716,49.525802965453806,0.004994323751810192,0.004981893486939953,0.2524648873460036,23.350000381469727
2018-10-31,AAPL,51.795379638671875,153435600,52.17166796781139,51.265260226318844,0.02606675523877633,0.025732808217586493,0.2851125830096135,21.229999542236328
2018-11-01,AAPL,52.590553283691406,233292800,52.623685518956215,51.310222601060566,0.015352211926367154,0.015235559124814255,0.3048419037332182,19.34000015258789
2018-11-02,AAPL,49.102195739746094,365314800,50.56238691019162,48.61704221561226,-0.06633049713563421,-0.06863275469639522,0.21829109157518656,19.510000228881836
2018-11-05,AAPL,47.7082633972168,264654800,48.37091177031548,46.898887056991256,-0.028388391222206932,-0.028799133821552535,0.18370576744502065,19.959999084472656
2018-11-06,AAPL,48.224185943603516,127531600,48.44901211289893,47.731932947771526,0.010814112894681926,0.010756058538392009,0.19650649524825714,19.90999984741211
2018-11-07,AAPL,49.686744689941406,133697600,49.71277742307654,48.30938596616977,0.030328324215743052,0.02987751282243902,0.23279453216238877,16.360000610351562
2018-11-08,AAPL,49.51336669921875,101450400,49.900465705616156,49.100140512007044,-0.003489421410168503,-0.0034955236406954814,0.22849279252752264,16.719999313354492
2018-11-09,AAPL,48.55868148803711,137463200,48.92440772185427,48.03146315999094,-0.01928136329288843,-0.019469673290263244,0.20480577669210454,17.360000610351562
2018-11-12,AAPL,46.11258316040039,204542000,47.461503388574435,46.02233746371556,-0.05037406808995293,-0.05168712781391547,0.14411480846184777,20.450000762939453
2018-11-13,AAPL,45.65186309814453,187531600,46.8274162794372,45.46662459072839,-0.009991200463727368,-0.01004144747252581,0.13268372805698636,20.020000457763672
2018-11-14,AAPL,44.36231994628906,243204000,46.186207990732846,44.155704967567836,-0.02824732802433816,-0.028653959600215266,0.10068843924273052,21.25
2018-11-15,AAPL,45.45711135864258,185915200,45.59010269083282,44.38604917682222,0.0246784075692843,0.024378814648053332,0.12785167715316215,19.979999542236328
2018-11-16,AAPL,45.96057891845703,147713200,46.30255869558967,44.99401459922713,0.011075661096065836,0.011014775117512494,0.14034338009593994,18.139999389648438
2018-11-19,AAPL,44.139076232910156,167701200,45.28850573158445,43.93246490893677,-0.03963184817098531,-0.04043857654576498,0.09514946439318939,20.100000381469727
2018-11-20,AAPL,42.030208587646484,271300800,43.09652044205455,41.68110439834949,-0.04777779295007756,-0.04895686066010145,0.04282564003402323,22.479999542236328
2018-11-21,AAPL,41.98270034790039,124496800,42.81152632280583,41.928079679401435,-0.0011303355691663075,-0.0011309748802185232,0.04164689712065406,20.799999237060547
2018-11-23,AAPL,40.91639709472656,94496000,41.93996319137456,40.87127786952604,-0.02539863430264455,-0.02572674728358844,0.015190488508202149,21.520000457763672
2018-11-26,AAPL,41.469730377197266,179994000,41.548101052609525,40.43429311450375,0.013523509442673332,0.013432882933609426,0.028919426665654946,18.899999618530273
2018-11-27,AAPL,41.379486083984375,165549600,41.50535314333375,40.581534441910556,-0.0021761485399603986,-0.0021785197919499994,0.026680345157579666,19.020000457763672
2018-11-28,AAPL,42.97063446044922,184250000,43.053752225732325,41.54334403678499,0.03845258912194871,0.037731710063144956,0.06615886262950466,18.489999771118164
2018-11-29,AAPL,42.64053726196289,167080000,43.4123654086961,42.20118748278702,-0.007681925171250437,-0.007711583142930554,0.05796871002611925,18.790000915527344
2018-11-30,AAPL,42.41016387939453,158126000,42.82576353236774,42.04206060486999,-0.005402684800922097,-0.005417332082703135,0.05225283855660989,18.06999969482422
2018-12-03,AAPL,43.89209747314453,163210000,43.92059459018368,43.034774172698484,0.034942887699380254,0.03434624422802447,0.08902159132564758,16.440000534057617
2018-12-04,AAPL,41.96132278442383,165377200,43.314989706776934,41.861579287381176,-0.04398911876795253,-0.04498598395362005,0.041116491203958994,20.739999771118164
2018-12-06,AAPL,41.49348449707031,172393600,41.507733053331634,40.472295688010675,-0.0111492740530853,-0.011211893081880572,0.02950879812233942,21.190000534057617
2018-12-07,AAPL,40.013946533203125,169126400,41.43886000802024,39.96882369336847,-0.03565711537124949,-0.03630835816517614,-0.007200515868025281,23.229999542236328
2018-12-10,AAPL,40.27756118774414,248104000,40.39392681826417,38.788525387961656,0.006588069345328629,0.006566462861239648,-0.0006598840205573886,22.639999389648438
2018-12-11,AAPL,40.04719161987305,189126800,40.79764324437658,39.66008899286023,-0.005719551062123185,-0.005735970331464037,-0.006375660842329878,21.760000228881836
2018-12-12,AAPL,40.1588134765625,142510800,40.8285209353053,40.13981419510096,0.0027872580366923305,0.002783380835846005,-0.003606173417559533,21.459999084472656
2018-12-13,AAPL,40.59817123413086,127594400,40.98290045214236,40.26569277287988,0.010940506442621345,0.010881092058182369,0.007294879661553733,20.649999618530273
2018-12-14,AAPL,39.29912567138672,162814800,40.15407548968838,39.2516292645352,-0.03199763741210182,-0.032520751018561056,-0.024936176664923426,21.6299991607666
2018-12-17,AAPL,38.93339157104492,177151600,39.98070398320627,38.64603238784971,-0.009306418249607096,-0.009349993523791938,-0.03401052842494068,24.520000457763672
2018-12-18,AAPL,39.439239501953125,135366000,39.78596648532235,39.04026176741648,0.012992650023441632,0.012908969587155473,-0.021459765294436606,25.579999923706055
2018-12-19,AAPL,38.20906066894531,196189200,39.766965732375674,37.78158583477407,-0.031191748333455838,-0.031688569369799816,-0.05198214602953333,25.579999923706055
2018-12-20,AAPL,37.2448616027832,259092000,38.4987850963863,36.88150897814493,-0.02523482779428199,-0.025558686012849358,-0.0759052133203828,28.3799991607666
2018-12-21,AAPL,35.79619598388672,382978400,37.56071550705101,35.534964052788624,-0.0388957175984842,-0.03967236143343608,-0.11184854317730475,30.110000610351562
2018-12-24,AAPL,34.87001037597656,148676800,35.99094267515283,34.813012528584636,-0.025873855655697886,-0.026214472078383854,-0.13482844577153297,36.06999969482422
2018-12-26,AAPL,37.32561111450195,234330000,37.33985967062577,34.843887332724314,0.0704215660405183,0.06805255783508998,-0.0739017100290551,30.40999984741211
2018-12-27,AAPL,37.083377838134766,212468400,37.230621385586616,35.639468468150554,-0.006489733701187106,-0.006510883577311278,-0.07991184131209128,29.959999084472656
2018-12-28,AAPL,37.102378845214844,169165600,37.64622296552479,36.70340472744858,0.0005123860928477608,0.0005122548679169952,-0.07944040093538574,28.34000015258789
2018-12-31,AAPL,37.46098327636719,140014000,37.845708823973354,37.16174907379083,0.009665267896928675,0.009618857998277877,-0.07054294579533704,25.420000076293945
2019-01-02,AAPL,37.503719329833984,148158800,37.7245827857424,36.62739703060972,0.001140815048860544,0.001140164813857623,-0.06948260720063082,23.219999313354492
2019-01-03,AAPL,33.7680778503418,365248800,34.60640172363963,33.72295500680148,-0.09960722686297696,-0.10492419626228704,-0.16216886424514343,25.450000762939453
2019-01-04,AAPL,35.20960998535156,234428400,35.27848283128066,34.15042635194018,0.04268919721751874,0.04180314236606965,-0.1264025256559267,21.3799991607666
2019-01-07,AAPL,35.13124465942383,219111200,35.34498388334802,34.64914915949289,-0.0022256800333868565,-0.0022281605404191355,-0.12834687411179146,21.399999618530273
2019-01-08,AAPL,35.800960540771484,164101200,36.05507191717408,35.27136857362246,0.01906325516901397,0.01888382804411064,-0.11173032815411588,20.469999313354492
2019-01-09,AAPL,36.4089241027832,180396400,36.698656883144814,35.53497865783523,0.01698176676906038,0.01683918845837144,-0.09664593975879932,19.979999542236328
2019-01-10,AAPL,36.525291442871094,143122800,36.56566356603284,35.827083095118475,0.003196121361877635,0.003191024622974233,-0.09375871054952356,19.5
2019-01-11,AAPL,36.16667556762695,108092800,36.501531088310195,35.98143711442818,-0.009818289220362542,-0.009866806453993996,-0.10265644963278264,18.190000534057617
2019-01-14,AAPL,35.62282943725586,129756800,35.92443707447227,35.437591014081455,-0.01503721649379064,-0.0151514217662799,-0.11614999886896127,19.06999969482422
2019-01-15,AAPL,36.351924896240234,114843600,36.42791840883774,35.634717322934954,0.020467084465274343,0.02026044842643839,-0.09806016624117952,18.600000381469727
2019-01-16,AAPL,36.796024322509766,122278800,37.01926139590715,36.33530161762464,0.012216668788162632,0.012142647542272829,-0.0870414660252975,19.040000915527344
2019-01-17,AAPL,37.01450729370117,119284800,37.441982116151216,36.397043258635236,0.005937678736062546,0.005920120192055589,-0.08162061155120903,18.059999465942383
2019-01-18,AAPL,37.24248504638672,135004000,37.49421914523494,37.04299443379252,0.006159145949900191,0.0061402559350425745,-0.07596417886037288,17.799999237060547
2019-01-22,AAPL,36.406532287597656,121576000,37.22110591193668,36.24504024367775,-0.022446213182279795,-0.022701963758966128,-0.09670528388973587,20.799999237060547
2019-01-23,AAPL,36.55378341674805,92522400,36.84351614102213,36.02656509052752,0.004044634847042428,0.004036477300320035,-0.09305178660380697,19.520000457763672
2019-01-24,AAPL,36.26405715942383,101766000,36.68678131637326,36.03607297019486,-0.007926026535230668,-0.007957604452501274,-0.10024028220926529,18.889999389648438
2019-01-25,AAPL,37.46573257446289,134142000,37.55360472379612,36.64878503179591,0.0331368167041064,0.032599627353856436,-0.0704251093630952,17.420000076293945
2019-01-28,AAPL,37.118995666503906,104768400,37.12611994377185,36.492033900729126,-0.009254774540170763,-0.009297866040207683,-0.07902811539414367,18.8700008392334
2019-01-29,AAPL,36.7342643737793,166348800,37.55359244791163,36.598899490058756,-0.01036480879443058,-0.010418897495748244,-0.08857381288312971,19.1299991607666
2019-01-30,AAPL,39.244483947753906,244439200,39.45821947588497,38.05230556900505,0.06833455404013455,0.0661009443311419,-0.026291910845998134,17.65999984741211
2019-01-31,AAPL,39.52711486816406,162958400,40.13507759392993,39.08064065604189,0.007201799895914629,0.007175990775707267,-0.01927946003087766,16.56999969482422
2019-02-01,AAPL,39.54610061645508,130672400,40.13031312607623,39.405981367304726,0.00048032213720472505,0.0004802068194519492,-0.01880839824511915,16.139999389648438
2019-02-04,AAPL,40.669403076171875,125982000,40.7667730276874,39.72658509160154,0.028404885493296783,0.02800894697522588,0.009062236849712635,15.729999542236328
2019-02-05,AAPL,41.36524963378906,144406400,41.57898889745914,40.93065407418794,0.01710982962582208,0.01696510496789134,0.026327119804062216,15.569999694824219
2019-02-06,AAPL,41.379486083984375,112958400,41.6953423197784,41.049381294111875,0.0003441644936594823,0.0003441052826452973,0.026680345157578556,15.380000114440918
2019-02-07,AAPL,40.595794677734375,126966800,41.30825157661004,40.45330184846197,-0.018939128549334994,-0.019120770933395845,0.007235914121563658,16.3700008392334
